"ABHD10,7.294818064,"
"TAGLN3,5.34035912,"
"TMPRSS7,5.279666436,"
"C3orf52,5.412877534,"
"CD200,8.203453892,"
"SLC35A5,8.065909269,"
"GTPBP8,6.49097454,"
"BOC,8.317246407,"
"SIDT1,6.330304745,"
"ATP6V1A,8.104178746,"
"GRAMD1C,4.313986182,"
"ZDHHC23,6.516443831,"
"QTRTD1,6.427700364,"
"TIGIT,5.416396339,"
"LOC100128175,4.900733385,"
"GAP43,5.742599808,"
"C3orf30,4.585432138,"
"UPK1B,5.468562774,"
"ARHGAP31,8.787200656,"
"POGLUT1,6.624265088,"
"C3orf1,9.423551828,"
"ADPRH,6.10237868,"
"PLA1A,6.562930518,"
"C3orf15,4.523038389,"
"NR1I2,5.1306883,"
"NDUFB4,8.487893611,"
"GTF2E1,6.657965395,"
"STXBP5L,4.614634424,"
"ARGFX,4.288696416,"
"FBXO40,4.764424364,"
"EAF2,7.716428933,"
"SLC15A2,6.640171665,"
"CD86,7.808361132,"
"CASR,5.062168879,"
"CSTA,6.929281859,"
"FAM162A,6.959937432,"
"DTX3L,8.063451283,"
"PARP15,6.184245756,"
"PARP14,9.35072895,"
"DIRC2,9.112101222,"
"PDIA5,7.231364705,"
"SEC22A,7.660655389,"
"KALRN,7.470276635,"
"UMPS,6.505842221,"
"LOC100125556,7.823013391,"
"ROPN1B,4.950828554,"
"CCDC37,5.981376024,"
"CHST13,7.608437264,"
"C3orf46,6.639626268,"
"CHCHD6,6.935249362,"
"PLXNA1,8.543312922,"
"C3orf56,5.055737068,"
"MCM2,6.954839648,"
"PODXL2,7.243645829,"
"ABTB1,8.038619294,"
"KBTBD12,6.118734173,"
"SEC61A1,9.586484793,"
"EEFSEC,8.442541094,"
"RAB7A,11.35322403,"
"ACAD9,8.491854838,"
"CCDC48,7.715788509,"
"GP9,6.568821615,"
"COPG,9.42127933,"
"C3orf37,8.695414904,"
"C3orf47,6.537524819,"
"IFT122,7.365568289,"
"RHO,5.861766678,"
"H1FOO,7.033904215,"
"TRH,6.428539863,"
"ARVP6125,4.738718474,"
"COL6A5,4.552905253,"
"COL6A6,7.769368219,"
"ATP2C1,7.695832604,"
"NEK11,6.32432875,"
"NUDT16P1,7.467169764,"
"NUDT16,8.148146931,"
"ACPP,6.150998909,"
"DNAJC13,9.116335055,"
"CCRL1,8.026351341,"
"UBA5,7.411624254,"
"TMEM108,5.709758516,"
"BFSP2,5.684530178,"
"TF,9.084302922,"
"SRPRB,7.457292691,"
"CEP63,6.468787001,"
"EPHB1,7.383142143,"
"PPP2R3A,6.430932079,"
"PCCB,7.813837687,"
"TMEM22,6.938240516,"
"NCK1,7.479881374,"
"IL20RB,5.984322558,"
"SOX14,5.932362658,"
"CLDN18,5.698269683,"
"ARMC8,7.189829086,"
"MRAS,9.384893082,"
"ESYT3,5.526922411,"
"FAIM,6.060641031,"
"MRPS22,6.452595861,"
"BPESC1,6.14643723,"
"CLSTN2,9.627779134,"
"TRIM42,5.27805384,"
"SLC25A36,7.609584262,"
"SPSB4,6.788911785,"
"ACPL2,6.597996792,"
"ZBTB38,10.36159406,"
"RASA2,7.510770337,"
"RNF7,7.309021094,"
"GRK7,5.067244474,"
"ATP1B3,8.266497176,"
"PLS1,5.389161826,"
"TRPC1,7.245955083,"
"SR140,8.287688012,"
"CHST2,7.864948226,"
"PBX2,8.469158202,"
"C3orf58,7.708512677,"
"ZIC1,5.73043375,"
"AGTR1,8.297929233,"
"CPB1,5.258704511,"
"CPA3,6.910296263,"
"GYG1,7.513440478,"
"HPS3,9.010280448,"
"TM4SF4,5.11507253,"
"RNF13,8.363847059,"
"LOC646903,5.699523299,"
"TSC22D2,8.390204893,"
"EIF2A,8.226641178,"
"SELT,10.83947549,"
"MED12L,5.34334969,"
"AADACL2,3.918194366,"
"AADAC,6.150915591,"
"SUCNR1,5.913327677,"
"MBNL1,10.99336453,"
"P2RY1,6.58710656,"
"RAP2B,9.500011235,"
"C3orf79,4.510846616,"
"ARHGEF26,6.651106439,"
"MME,10.08649302,"
"GMPS,8.184708135,"
"KCNAB1,6.794303578,"
"TIPARP,8.731661795,"
"LEKR1,4.929821907,"
"PTX3,5.625100119,"
"C3orf55,8.303579783,"
"RSRC1,7.64676604,"
"MLF1,5.286109329,"
"GFM1,7.394823183,"
"LOC100287290,5.321656867,"
"MFSD1,9.460422398,"
"IQCJ,5.227972613,"
"SCHIP1,7.390585199,"
"IL12A,4.915933339,"
"LOC401097,5.500636853,"
"SMC4,6.825599947,"
"MIR15B,3.585507206,"
"MIR16-2,4.095047052,"
"ARL14,4.662700183,"
"PPM1L,7.37243739,"
"NMD3,8.239597046,"
"OTOL1,5.166281,"
"SERPINI1,5.575166742,"
"MYNN,6.598632657,"
"LRRIQ4,4.816146663,"
"SAMD7,4.366921638,"
"SEC62,8.363546016,"
"GPR160,6.205192905,"
"PRKCI,7.544728094,"
"SKIL,6.722445269,"
"CLDN11,8.13518282,"
"TMEM212,4.858158804,"
"FNDC3B,9.738346911,"
"ECT2,6.085719972,"
"NLGN1,5.992353416,"
"NAALADL2,6.383740425,"
"KCNMB2,5.009287701,"
"PIK3CA,7.740973086,"
"ZNF639,6.351287402,"
"MFN1,7.229814921,"
"ACTL6A,6.590254267,"
"NDUFB5,9.091153549,"
"USP13,7.590165785,"
"TTC14,7.864476901,"
"FXR1,8.557536168,"
"SOX2,5.128493542,"
"ATP11B,8.04787481,"
"B3GNT5,6.893490647,"
"KLHL24,8.802671749,"
"YEATS2,8.312591761,"
"HTR3D,5.734406734,"
"HTR3C,5.516371082,"
"HTR3E,5.265372377,"
"HSP90AA5P,3.353195274,"
"EIF2B5,7.062405358,"
"DVL3,8.814460077,"
"AP2M1,9.677600248,"
"ABCF3,7.146906984,"
"VWA5B2,6.694142591,"
"ECE2,6.666330683,"
"PSMD2,7.747041023,"
"EIF4G1,8.715613226,"
"FAM131A,5.767703119,"
"POLR2H,8.916768242,"
"CHRD,7.228064578,"
"EPHB3,6.894244841,"
"VPS8,7.433514031,"
"MAP3K13,5.789448057,"
"SENP2,6.97342171,"
"C3orf65,4.652556306,"
"LOC344887,5.569262919,"
"DNAJB11,7.548229549,"
"AHSG,4.719294948,"
"FETUB,5.694153948,"
"HRG,4.071341141,"
"KNG1,4.698957685,"
"EIF4A2,9.589211745,"
"SNORA4,8.138051736,"
"ADIPOQ,11.7515679,"
"ST6GAL1,8.864919475,"
"RTP1,6.101874494,"
"RTP4,6.198503732,"
"FLJ42393,6.588200512,"
"LPP,10.25164036,"
"MIR28,3.777045996,"
"TPRG1,7.755500765,"
"TP63,5.754459405,"
"CLDN16,5.310036161,"
"IL1RAP,6.125876731,"
"OSTN,4.171157591,"
"CCDC50,9.226588243,"
"PYDC2,5.263287893,"
"HRASLS,5.744262035,"
"OPA1,8.312004972,"
"HES1,7.994392381,"
"FAM43A,8.370804838,"
"MUC20,6.444967156,"
"SDHAP2,10.05480662,"
"LOC440993,7.624278475,"
"LOC100128262,5.928501354,"
"LOC401109,5.511289549,"
"OSTalpha,5.664416803,"
"FBXO45,6.057601363,"
"LRRC33,8.400390218,"
"PIGX,7.753622991,"
"PAK2,7.993476399,"
"SENP5,8.361692213,"
"LOC152217,7.469428952,"
"FYTTD1,7.329254676,"
"LRCH3,7.997596652,"
"RPL35A,11.49988942,"
"LMLN,7.313884966,"
"IL5RA,4.534301885,"
"CRBN,8.76335756,"
"SUMF1,7.700998575,"
"C3orf32,7.255440645,"
"OXTR,6.405233562,"
"RAD18,7.214323023,"
"SRGAP3,6.889455729,"
"LOC440944,5.104276021,"
"LHFPL4,7.38006809,"
"CAMK1,8.31402167,"
"TADA3,7.895502267,"
"RPUSD3,8.393483722,"
"CIDEC,11.01164125,"
"PRRT3,6.226996503,"
"LOC401052,8.208036977,"
"CIDECP,7.438149953,"
"C3orf24,6.655735338,"
"GHRL,6.726882269,"
"SEC13,7.595544895,"
"ATP2B2,6.125392876,"
"VGLL4,7.854031197,"
"C3orf31,7.565969686,"
"TIMP4,10.36548668,"
"RAF1,8.401250726,"
"TMEM40,5.863127996,"
"RPL32,6.325065882,"
"IQSEC1,8.722105429,"
"LOC100128644,6.383871525,"
"NUP210,7.378054764,"
"WNT7A,6.990762099,"
"CHCHD4,6.235429628,"
"XPC,7.267703493,"
"GRIP2,6.291159603,"
"MRPS25,7.473084096,"
"ZFYVE20,6.222378249,"
"SH3BP5,8.218870911,"
"METTL6,6.461296493,"
"COLQ,6.904588028,"
"HACL1,7.705882641,"
"ANKRD28,8.035566376,"
"DPH3,7.526951568,"
"RFTN1,8.941645219,"
"DAZL,4.805128198,"
"TBC1D5,8.361782706,"
"SATB1,8.135332774,"
"EFHB,5.07821381,"
"C3orf48,3.794331611,"
"SGOL1,4.398522321,"
"ZNF385D,7.369077453,"
"NKIRAS1,6.900600273,"
"THRB,7.867124531,"
"TOP2B,7.853954577,"
"NGLY1,7.817146443,"
"NEK10,5.265645508,"
"SLC4A7,6.965131526,"
"EOMES,7.234261565,"
"AZI2,8.395476322,"
"GADL1,4.058235713,"
"OSBPL10,8.727161206,"
"CMTM6,7.420316037,"
"DYNC1LI1,7.705359507,"
"YPLR6490,5.841126533,"
"GLB1,8.583731999,"
"TMPPE,7.172981571,"
"SUSD5,6.311441924,"
"UBP1,8.999262879,"
"CLASP2,8.504626248,"
"DCLK3,4.980125903,"
"TRANK1,8.016540337,"
"EPM2AIP1,7.185188397,"
"LRRFIP2,8.336082816,"
"PLCD1,7.66024056,"
"ACAA1,7.64120464,"
"SCN5A,5.271905434,"
"SCN10A,5.1071355,"
"SCN11A,6.453384336,"
"GORASP1,7.517405909,"
"CSRNP1,7.976071528,"
"XIRP1,6.435346466,"
"CX3CR1,7.259196565,"
"ULK4,7.635574749,"
"CCK,6.177797569,"
"LYZL4,5.339123957,"
"SEC22C,8.081303008,"
"HHATL,5.909489382,"
"CCDC13,6.847744682,"
"CYP8B1,5.019413859,"
"C3orf39,7.826649672,"
"ANO10,8.236038279,"
"ZNF445,7.25716634,"
"ZDHHC3,9.467623327,"
"CDCP1,7.496969855,"
"TMEM158,8.399067868,"
"LOC644714,6.987435432,"
"SLC6A20,6.492390777,"
"LZTFL1,6.387562833,"
"FYCO1,8.258913099,"
"XCR1,6.986995431,"
"CCR1,7.79558108,"
"LTF,6.950852899,"
"LRRC2,4.876167654,"
"ALS2CL,7.03171897,"
"PRSS50,6.373968214,"
"PRSS45,6.156240391,"
"PRSS42,8.013238881,"
"MYL3,6.73385243,"
"CCDC12,7.205014132,"
"SETD2,9.365323048,"
"KIF9,5.581984945,"
"SNORD13,13.37019048,"
"SCAP,8.383627601,"
"C3orf75,6.458212021,"
"CSPG5,5.860598174,"
"SMARCC1,8.432249506,"
"MAP4,8.744305081,"
"CDC25A,5.613857211,"
"NME6,6.561437479,"
"PLXNB1,7.429214859,"
"CCDC51,6.366906176,"
"SHISA5,10.74213209,"
"PFKFB4,6.433296702,"
"UCN2,6.696268635,"
"COL7A1,7.256394146,"
"UQCRC1,7.53972062,"
"TMEM89,7.79802195,"
"SLC26A6,7.211362938,"
"CELSR3,6.104653222,"
"NCKIPSD,7.116196484,"
"IP6K2,7.73458504,"
"PRKAR2A,8.321053382,"
"SLC25A20,7.897649002,"
"DALRD3,8.162665167,"
"MIR425,6.060465425,"
"MIR191,6.140782291,"
"IMPDH2,8.602488564,"
"QRICH1,9.765130417,"
"QARS,9.730384076,"
"USP19,8.224966448,"
"LAMB2,10.07851292,"
"CCDC71,7.836140348,"
"C3orf62,7.014329398,"
"USP4,8.999013952,"
"GPX1,9.72758156,"
"RHOA,11.41072606,"
"AMT,7.342628141,"
"NICN1,8.549548686,"
"MST1,5.889937852,"
"AMIGO3,6.991003125,"
"GMPPB,7.310786138,"
"IP6K1,7.365885425,"
"CDHR4,6.338436784,"
"UBA7,9.191285825,"
"TRAIP,5.689794845,"
"CAMKV,5.537262935,"
"MST1R,6.809754898,"
"MON1A,6.370710412,"
"HYAL3,6.600185899,"
"HYAL1,6.968528782,"
"HYAL2,7.314560502,"
"TUSC2,8.015586475,"
"RASSF1,8.101008902,"
"ZMYND10,6.52200812,"
"NPRL2,7.09809715,"
"TMEM115,8.140702477,"
"CACNA2D2,6.552112914,"
"C3orf18,7.224715068,"
"CISH,7.332207046,"
"VPRBP,7.960074481,"
"IQCF1,4.771665575,"
"RRP9,7.351839001,"
"PCBP4,7.08822383,"
"ABHD14B,8.518824953,"
"RPL29,9.01825406,"
"DUSP7,9.843085829,"
"POC1A,5.561271936,"
"TLR9,7.299179046,"
"TWF2,8.91733657,"
"WDR82,9.212910108,"
"MIRLET7G,6.496037654,"
"MIR135A1,4.475322605,"
"BAP1,8.447657886,"
"SEMA3G,8.905921262,"
"TNNC1,5.820055249,"
"NT5DC2,7.867503955,"
"PBRM1,8.936476794,"
"GLT8D1,8.637640611,"
"NEK4,7.386884071,"
"ITIH4,7.042884359,"
"MUSTN1,7.580413723,"
"TMEM110,8.525480941,"
"SFMBT1,6.398942251,"
"RFT1,8.068228308,"
"TKT,9.968345527,"
"DCP1A,8.866329043,"
"CHDH,6.436719402,"
"ACTR8,7.271271733,"
"SELK,8.241992982,"
"LRTM1,5.143476192,"
"WNT5A,5.896181548,"
"ERC2,5.411848472,"
"C3orf51,5.409248227,"
"C3orf63,7.332991267,"
"ARHGEF3,7.3305076,"
"IL17RD,7.718046105,"
"HESX1,4.96808689,"
"ASB14,4.227290885,"
"DNAH12,4.080462703,"
"ARF4,9.900438834,"
"FAM116A,7.862134113,"
"DNASE1L3,6.332963606,"
"PDHB,7.5279007,"
"ACOX2,7.530646062,"
"FAM107A,8.345166512,"
"FAM3D,6.77217029,"
"C3orf67,5.002256072,"
"FHIT,7.574208152,"
"NPCDR1,4.486738296,"
"LOC100506946,4.275560638,"
"ID2B,7.304830724,"
"FEZF2,6.891578902,"
"CADPS,5.025999995,"
"THOC7,7.388539485,"
"PSMD6,7.259677092,"
"LOC100287879,4.917169055,"
"PRICKLE2,8.377450173,"
"ADAMTS9,8.318780066,"
"MAGI1,8.530080341,"
"LRIG1,8.945500056,"
"SUCLG2,8.685561476,"
"FAM19A4,5.220425174,"
"C3orf64,7.952654218,"
"TMF1,7.65244422,"
"UBA3,8.793990236,"
"LMOD3,3.804490021,"
"FRMD4B,9.032789357,"
"FOXP1,8.59645727,"
"EIF4E3,8.465915897,"
"PROK2,7.016814161,"
"RYBP,8.419587581,"
"SHQ1,7.601964144,"
"PDZRN3,8.945530109,"
"CNTN3,6.341190276,"
"FAM86DP,6.937115187,"
"ZNF717,8.663190799,"
"ROBO1,8.820298559,"
"GBE1,8.188716174,"
"VGLL3,8.982000592,"
"POU1F1,4.363556385,"
"CGGBP1,8.683206346,"
"PROS1,9.204129528,"
"STX19,4.633211933,"
"DHFRL1,6.594831309,"
"ARMC10,7.944985678,"
"GABRR3,3.440677724,"
"CLDND1,9.736306355,"
"CPOX,6.698117108,"
"DCBLD2,9.214117188,"
"FILIP1L,7.770194105,"
"TOMM70A,7.935875611,"
"ABI3BP,10.86980876,"
"IMPG2,5.426728753,"
"SENP7,7.106419635,"
"RPL24,10.01818593,"
"CBLB,9.285656818,"
"CD47,9.485909304,"
"IFT57,6.636958975,"
"MYH15,4.720622634,"
"KIAA1524,5.754400896,"
"RETNLB,5.439044551,"
"GUCA1C,3.723513185,"
"MORC1,4.231640833,"
"DPPA2,3.843566301,"
"DPPA4,4.733507844,"
"LOC644950,4.394816699,"
"LOC151760,6.072500554,"
"ZBED2,6.331553148,"
"GCET2,5.712639512,"
"SLC9A10,4.103750554,"
"BTLA,5.435909483,"
"ATG3,8.666061082,"
"CCDC80,11.46801744,"
"CD200R1L,4.680970205,"
"CD200R1,7.529012455,"
"C3orf17,8.223589539,"
"WDR52,6.934087726,"
"SPICE1,7.246014138,"
"KIAA2018,8.197297915,"
"NAA50,9.633444111,"
"KIAA1407,5.847550986,"
"DRD3,5.233782246,"
"ZNF80,5.014416185,"
"ZBTB20,9.390950217,"
"LSAMP,7.187216433,"
"IGSF11,5.789504839,"
"B4GALT4,5.734676323,"
"TMEM39A,8.374781385,"
"CD80,5.894563848,"
"POPDC2,5.808090605,"
"GSK3B,8.172322468,"
"GPR156,4.953867903,"
"LRRC58,8.663360519,"
"FSTL1,11.32368244,"
"HGD,5.427213724,"
"RABL3,8.981449177,"
"POLQ,4.582207025,"
"HCLS1,7.730864638,"
"GOLGB1,8.499076737,"
"IQCB1,7.386880721,"
"ILDR1,6.99278806,"
"CCDC58,7.218929278,"
"WDR5B,6.589311448,"
"KPNA1,7.616842915,"
"PARP9,7.676785535,"
"HSPBAP1,7.373180484,"
"SEMA5B,7.021681141,"
"ADCY5,8.174251866,"
"PTPLB,10.20436155,"
"MYLK,7.548539216,"
"CCDC14,7.113173177,"
"ROPN1,4.907440228,"
"ITGB5,10.50707976,"
"MUC13,4.394536167,"
"HEG1,9.025180999,"
"SLC12A8,6.192590213,"
"ZNF148,8.29870609,"
"SNX4,7.077771814,"
"OSBPL11,7.33798193,"
"ALG1L,6.028958683,"
"SLC41A3,7.741093286,"
"ALDH1L1,7.934703533,"
"KLF15,7.753433953,"
"ZXDC,8.692386057,"
"UROC1,6.178542246,"
"C3orf22,6.408414313,"
"TXNRD3,6.079308895,"
"TPRA1,8.807005596,"
"MGLL,9.46862705,"
"RUVBL1,6.923750421,"
"DNAJB8,6.304492194,"
"GATA2,6.933733876,"
"C3orf27,6.901943986,"
"RPN1,9.388753373,"
"KIAA1257,6.252870808,"
"ISY1,5.843505862,"
"CNBP,8.61660227,"
"H1FX,8.099842021,"
"RPL32P3,6.721934217,"
"SNORA7B,10.48740131,"
"C3orf25,6.27128171,"
"MBD4,7.990617944,"
"PLXND1,10.03535355,"
"TMCC1,7.926827413,"
"PIK3R4,8.658894759,"
"ASTE1,6.273675255,"
"MRPL3,8.406351133,"
"SNORA58,6.847744682,"
"CPNE4,5.534597134,"
"ACAD11,7.535773107,"
"NPHP3,8.143899945,"
"TOPBP1,8.246127686,"
"RAB6B,6.865070039,"
"C3orf36,5.149125966,"
"SLCO2A1,6.771470192,"
"RYK,9.790044395,"
"AMOTL2,8.116105569,"
"ANAPC13,7.896648848,"
"KY,5.801911044,"
"MSL2,10.15790217,"
"STAG1,7.400940626,"
"DZIP1L,6.888622313,"
"A4GNT,4.675223962,"
"DBR1,5.511865894,"
"TXNDC6,5.750723635,"
"CEP70,6.162496602,"
"PIK3CB,7.724610338,"
"FOXL2,6.627762474,"
"PRR23A,6.455181465,"
"PRR23B,6.79730517,"
"PRR23C,4.86132919,"
"COPB2,8.463775464,"
"RBP2,5.170774671,"
"RBP1,6.364674062,"
"NMNAT3,7.491730737,"
"TFDP2,8.341898253,"
"GK5,5.303275263,"
"XRN1,8.955726505,"
"ATR,6.925507404,"
"PCOLCE2,8.797720496,"
"PAQR9,5.989422716,"
"SLC9A9,8.949156581,"
"PLOD2,9.598353548,"
"PLSCR4,8.711454525,"
"PLSCR2,4.797246777,"
"PLSCR1,7.997602344,"
"ZIC4,5.314846035,"
"HLTF,7.440425894,"
"CP,6.936538776,"
"TM4SF18,8.603036168,"
"TM4SF1,10.04678215,"
"WWTR1,9.270197727,"
"COMMD2,8.360765201,"
"PFN2,7.976833881,"
"TMEM183B,9.357486902,"
"SERP1,9.345207168,"
"FAM194A,4.006863953,"
"SIAH2,8.228563954,"
"CLRN1,4.718751807,"
"GPR171,4.764945502,"
"P2RY14,8.536772041,"
"GPR87,4.01245224,"
"P2RY13,6.64522867,"
"P2RY12,6.539158425,"
"IGSF10,7.409085256,"
"TMEM14E,6.036452909,"
"DHX36,7.133213524,"
"GPR149,6.107121757,"
"FLJ46120,5.485323946,"
"PLCH1,5.387678968,"
"C3orf33,5.565387487,"
"SLC33A1,7.144683566,"
"SSR3,8.485108425,"
"CCNL1,9.033808172,"
"VEPH1,5.176653909,"
"SHOX2,7.517255741,"
"LXN,6.928835827,"
"RARRES1,7.696672005,"
"IFT80,7.544095324,"
"TRIM59,4.34764152,"
"KPNA4,7.941890466,"
"SCARNA7,9.325377681,"
"B3GALNT1,6.208790118,"
"C3orf57,5.821609959,"
"SI,3.864282692,"
"SLITRK3,4.411644935,"
"BCHE,3.847648678,"
"ZBBX,3.843378657,"
"SERPINI2,4.404248265,"
"WDR49,5.060827302,"
"PDCD10,6.499999127,"
"GOLIM4,8.929871961,"
"MECOM,7.335745611,"
"TERC,7.765704767,"
"ARPM1,5.189063864,"
"LRRC34,5.280677199,"
"LRRC31,4.238753281,"
"PHC3,10.35405375,"
"SLC7A14,5.504714515,"
"RPL22L1,5.293308629,"
"EIF5A2,6.650358874,"
"SLC2A2,4.276812541,"
"TNIK,6.115905664,"
"PLD1,8.502369844,"
"PP13439,6.278906871,"
"GHSR,5.975844292,"
"TNFSF10,11.06287498,"
"NCEH1,7.989957839,"
"SPATA16,4.573148131,"
"TBL1XR1,8.521146904,"
"ZMAT3,7.795925194,"
"KCNMB3,6.40887312,"
"GNB4,8.059623678,"
"MRPL47,8.04860136,"
"PEX5L,5.300469462,"
"CCDC39,4.000256352,"
"DCUN1D1,7.878183587,"
"MCCC1,7.842116054,"
"LAMP3,6.391580706,"
"MCF2L2,5.123937586,"
"KLHL6,7.790010898,"
"MAP6D1,6.549518932,"
"PARL,7.83548825,"
"ABCC5,8.805448318,"
"ALG3,9.427953428,"
"CAMK2N2,8.164682513,"
"CLCN2,6.555464787,"
"THPO,6.256924105,"
"MAGEF1,8.550467657,"
"C3orf70,6.985008118,"
"EHHADH,7.232242534,"
"TMEM41A,8.080281898,"
"LIPH,5.380443683,"
"IGF2BP2,6.677326476,"
"TRA2B,9.219493305,"
"ETV5,6.956546276,"
"DGKG,6.55631466,"
"CRYGS,6.201749164,"
"TBCCD1,7.28598868,"
"RFC4,6.430031969,"
"RPL39L,5.949244728,"
"MASP1,6.888956658,"
"SST,6.131577418,"
"RTP2,6.164412861,"
"BCL6,10.0235515,"
"LOC100132319,4.985971302,"
"LEPREL1,6.35542008,"
"CLDN1,6.087254015,"
"TMEM207,4.768730747,"
"UTS2D,4.720435045,"
"FGF12,5.597436044,"
"C3orf59,7.105998279,"
"ATP13A5,4.794377514,"
"ATP13A4,5.089884567,"
"CPN2,7.012739155,"
"LRRC15,7.596337697,"
"GP5,6.613130911,"
"ATP13A3,9.048688386,"
"TMEM44,6.728595228,"
"LSG1,7.406039035,"
"C3orf21,7.534565282,"
"ACAP2,8.167017093,"
"PPP1R2,9.204271671,"
"APOD,12.57720092,"
"MUC4,6.239519762,"
"TNK2,7.715897215,"
"SDHAP1,9.361181169,"
"TFRC,9.431589484,"
"ZDHHC19,6.376995268,"
"PCYT1A,7.906565443,"
"TCTEX1D2,6.297720244,"
"TM4SF19,6.44521863,"
"UBXN7,8.6799575,"
"RNF168,7.51006968,"
"C3orf43,4.751464423,"
"WDR53,6.53762124,"
"C3orf34,5.284214191,"
"NCBP2,6.661180194,"
"PIGZ,7.840347731,"
"MFI2,7.648327777,"
"DLG1,9.216006534,"
"BDH1,6.397827143,"
"KIAA0226,7.996408344,"
"IQCG,6.91859866,"
"LOC348840,3.611851512,"
"ZNF595,6.712994005,"
"ZNF876P,5.797658353,"
"ZNF141,8.089419785,"
"PIGG,7.559267659,"
"PDE6B,6.454928277,"
"MYL5,6.855015748,"
"PCGF3,8.481128444,"
"TMEM175,9.006182636,"
"IDUA,8.395367216,"
"FGFRL1,8.546782524,"
"FLJ35816,5.970279274,"
"C4orf42,7.207886625,"
"MAEA,8.462668432,"
"KIAA1530,6.809851317,"
"CRIPAK,7.252704098,"
"TACC3,6.449264908,"
"FGFR3,7.197948089,"
"WHSC1,7.088899152,"
"SCARNA22,7.358063298,"
"NAT8L,7.480176257,"
"RNF4,7.049884218,"
"FAM193A,8.028618149,"
"SH3BP2,7.884736123,"
"ADD1,9.026450347,"
"GRK4,6.166351174,"
"HTT,8.492543011,"
"C4orf44,5.748704617,"
"RGS12,6.803431875,"
"HGFAC,6.745514338,"
"DOK7,7.587463482,"
"FLJ35424,6.362166704,"
"ADRA2C,8.15281946,"
"ZBTB49,6.400374777,"
"D4S234E,5.955036315,"
"MSX1,7.606362128,"
"STK32B,5.805977413,"
"C4orf6,6.062283604,"
"EVC,7.917071436,"
"WFS1,8.02880557,"
"MAN2B2,8.773857304,"
"MRFAP1,9.013586856,"
"LOC93622,6.869480981,"
"S100P,6.235002479,"
"CNO,6.530239983,"
"KIAA0232,8.114719529,"
"TBC1D14,8.76671529,"
"TADA2B,7.658029521,"
"SORCS2,7.284166731,"
"AFAP1-AS,6.228603742,"
"AFAP1,7.732406646,"
"SH3TC1,7.223009822,"
"HTRA3,9.491205362,"
"C4orf23,6.958027322,"
"GPR78,6.574098447,"
"CPZ,8.334946346,"
"USP17,6.810404126,"
"USP17L6P,6.751046246,"
"DEFB131,3.976985746,"
"OR7E35P,6.418419623,"
"HSP90AB2P,6.225094854,"
"CPEB2,7.660258456,"
"C1QTNF7,5.780721284,"
"CC2D2A,7.06858868,"
"FAM200B,5.344790534,"
"BST1,8.050211965,"
"CD38,7.75692695,"
"FLJ39653,7.957763288,"
"CLRN2,4.98534031,"
"LAP3,9.081807338,"
"MED28,7.842142508,"
"NCAPG,5.57167472,"
"SLIT2,8.416759749,"
"MIR218-1,5.934119752,"
"PACRGL,7.621653307,"
"GBA3,5.063903562,"
"SOD3,8.884801045,"
"PI4K2B,6.925766565,"
"ZCCHC4,6.239148011,"
"ANAPC4,7.988349453,"
"SLC34A2,6.681459797,"
"C4orf52,7.317512304,"
"RBPJ,8.806650579,"
"TBC1D19,7.37999439,"
"STIM2,7.122413877,"
"PCDH7,6.464820322,"
"DTHD1,4.706197188,"
"KIAA1239,5.2101044,"
"C4orf19,6.371941884,"
"PGM2,7.412193047,"
"TBC1D1,8.422581671,"
"PTTG2,3.914137929,"
"KLF3,9.557577851,"
"FAM114A1,9.075353223,"
"KLHL5,7.859718074,"
"WDR19,7.581050742,"
"KLB,8.317094231,"
"LIAS,6.164724122,"
"LOC401127,6.407656983,"
"UBE2K,9.339909861,"
"N4BP2,5.66854783,"
"RHOH,6.075270683,"
"CHRNA9,4.86092862,"
"NSUN7,5.896166481,"
"UCHL1,7.815873017,"
"LIMCH1,7.749844821,"
"TMEM33,8.346387944,"
"DCAF4L1,5.312601228,"
"SLC30A9,7.766473127,"
"SHISA3,5.89586739,"
"GUF1,7.203392336,"
"GABRB1,4.040828024,"
"ATP10D,8.124742017,"
"CNGA1,4.275947636,"
"NIPAL1,6.319563704,"
"SLAIN2,9.582908093,"
"SLC10A4,7.432876074,"
"ZAR1,7.853697173,"
"OCIAD1,7.990906672,"
"CWH43,4.641827747,"
"DCUN1D4,8.288140819,"
"SPATA18,7.171982622,"
"RASL11B,6.014793217,"
"FIP1L1,8.81488292,"
"LOC441016,6.888259884,"
"GSX2,7.632743187,"
"PDGFRA,9.244583534,"
"KIT,6.981027455,"
"SRD5A3,8.594835421,"
"TMEM165,9.334902737,"
"EXOC1,8.619257392,"
"CEP135,6.275557364,"
"KIAA1211,7.203125755,"
"PAICS,6.574207925,"
"SRP72,9.272387808,"
"ARL9,4.906462448,"
"REST,8.027496578,"
"POLR2B,8.581881565,"
"LPHN3,6.496978265,"
"STAP1,4.204205333,"
"TMPRSS11E,4.48520256,"
"UGT2B10,4.216662505,"
"UGT2B7,5.827179385,"
"UGT2A3,4.642429132,"
"UGT2B28,4.01311455,"
"CSN1S1,6.420240917,"
"STATH,4.05673096,"
"HTN3,3.611534115,"
"HTN1,3.4101934,"
"CSN1S2AP,3.939837087,"
"C4orf40,5.700854522,"
"ODAM,3.749709548,"
"C4orf7,6.140234931,"
"CSN3,4.926442172,"
"C4orf35,4.075600807,"
"SMR3A,5.258872912,"
